time 1,marker 1,diam 1,xgaze 1,ygaze 1,time 2,marker 2,diam 2,xgaze 2,ygaze 2,time 3,marker 3,diam 3,xgaze 3,ygaze 3,time 4,marker 4,diam 4,xgaze 4,ygaze 4,time 5,marker 5,diam 5,xgaze 5,ygaze 5,time 6,marker 6,diam 6,xgaze 6,ygaze 6,time 7,marker 7,diam 7,xgaze 7,ygaze 7,time 8,marker 8,diam 8,xgaze 8,ygaze 8,time 9,marker 9,diam 9,xgaze 9,ygaze 9,time 10,marker 10,diam 10,xgaze 10,ygaze 10,time 11,marker 11,diam 11,xgaze 11,ygaze 11,time 12,marker 12,diam 12,xgaze 12,ygaze 12,time 13,marker 13,diam 13,xgaze 13,ygaze 13,time 14,marker 14,diam 14,xgaze 14,ygaze 14,time 15,marker 15,diam 15,xgaze 15,ygaze 15,time 16,marker 16,diam 16,xgaze 16,ygaze 16,time 17,marker 17,diam 17,xgaze 17,ygaze 17,time 18,marker 18,diam 18,xgaze 18,ygaze 18,time 19,marker 19,diam 19,xgaze 19,ygaze 19,time 20,marker 20,diam 20,xgaze 20,ygaze 20,time 21,marker 21,diam 21,xgaze 21,ygaze 21,time 22,marker 22,diam 22,xgaze 22,ygaze 22,time 23,marker 23,diam 23,xgaze 23,ygaze 23,time 24,marker 24,diam 24,xgaze 24,ygaze 24,time 25,marker 25,diam 25,xgaze 25,ygaze 25,time 26,marker 26,diam 26,xgaze 26,ygaze 26,time 27,marker 27,diam 27,xgaze 27,ygaze 27,time 28,marker 28,diam 28,xgaze 28,ygaze 28,,,,,,,,,,
12066.280,,0.00,0,0,11916.398,,5.03,0,0,12430.959,,4.81,0,0,11882.951,,5.05,0,0,11916.281,,4.98,0,0,11866.168,,5.15,0,0,11866.234,,4.76,0,0,11866.365,,4.88,0,0,11882.960,,5.04,0,0,,,,,,11916.378,,4.86,0,0,11899.701,,5.35,0,0,11816.330,,5.15,0,0,,,,,,,,,,,11833.113,,4.90,0,0,11882.968,,5.17,0,0,,,,,,,,,,,11882.949,,4.86,0,0,,,,,,11882.905,,5.21,0,0,11899.775,,5.09,0,0,11849.707,,4.93,0,0,11882.953,,5.16,0,0,11866.328,,5.08,0,0,11849.499,,5.34,0,0,11849.749,,4.85,0,0,,,,,,,,,,
12082.866,,4.44,0,0,11932.960,,5.07,0,0,12447.525,,4.77,0,0,11899.776,,5.04,0,0,11932.951,,4.99,0,0,11882.951,,5.18,0,0,11882.913,,4.78,0,0,11883.072,,4.86,0,0,11899.601,,5.07,0,0,,,,,,11932.952,,4.82,0,0,11916.437,,5.40,0,0,11832.904,,5.15,0,0,,,,,,,,,,,11849.693,,4.87,0,0,11899.664,,5.15,0,0,,,,,,,,,,,11899.577,,4.93,0,0,,,,,,11899.482,,5.18,0,0,11916.344,,5.12,0,0,11866.370,,4.91,0,0,11899.577,,5.15,0,0,11882.953,,5.08,0,0,11866.254,,5.29,0,0,11866.326,,4.84,0,0,,,,,,,,,,
12099.488,,4.45,0,0,11949.567,,5.11,0,0,12464.280,,4.74,0,0,11916.349,,5.08,0,0,11949.523,,5.01,0,0,11899.526,,5.23,0,0,11899.607,,4.79,0,0,11899.667,,4.92,0,0,11916.377,,5.04,0,0,,,,,,11949.734,,4.82,0,0,11932.952,,5.38,0,0,11849.530,,5.17,0,0,,,,,,,,,,,11866.316,,4.87,0,0,11916.289,,5.15,0,0,,,,,,,,,,,11916.372,,4.94,0,0,,,,,,11916.232,,5.16,0,0,11932.950,,5.12,0,0,11882.948,,4.88,0,0,11916.404,,5.14,0,0,11899.584,,5.08,0,0,11882.918,,5.26,0,0,11882.950,,4.78,0,0,,,,,,,,,,
12116.254,,4.48,0,0,11966.316,,5.14,0,0,12480.922,,4.75,0,0,11932.949,,5.04,0,0,11966.150,,5.01,0,0,11916.151,,5.23,0,0,11916.231,,4.78,0,0,11916.291,,4.95,0,0,11932.954,,5.04,0,0,,,,,,11966.346,,4.83,0,0,11949.700,,5.33,0,0,11866.288,,5.14,0,0,,,,,,,,,,,11883.198,,4.92,0,0,11932.914,,5.18,0,0,,,,,,,,,,,11932.952,,4.91,0,0,,,,,,11932.881,,5.14,0,0,11949.702,,5.11,0,0,11899.697,,4.95,0,0,11932.970,,5.11,0,0,11916.380,,5.08,0,0,11899.497,,5.27,0,0,11899.808,,4.81,0,0,,,,,,,,,,
12132.907,,4.49,0,0,11982.990,,5.20,0,0,12497.575,,4.74,0,0,11949.699,,4.99,0,0,11982.905,,5.00,0,0,11932.992,,5.29,0,0,11932.878,,4.77,0,0,11933.143,,4.99,0,0,11949.577,,5.06,0,0,,,,,,11983.000,,0.00,0,0,11966.327,,5.32,0,0,11882.951,,5.18,0,0,,,,,,,,,,,11899.693,,4.93,0,0,11949.718,,5.22,0,0,,,,,,,,,,,11949.573,,5.02,0,0,,,,,,11949.525,,5.16,0,0,11966.372,,5.18,0,0,11916.340,,4.95,0,0,11949.576,,5.11,0,0,11932.956,,5.07,0,0,11916.245,,5.24,0,0,11916.331,,4.76,0,0,,,,,,,,,,
12149.486,,0.00,0,0,11999.567,,5.20,0,0,12514.275,,4.74,0,0,11966.439,,4.99,0,0,11999.573,,5.00,0,0,11949.530,,5.30,0,0,11949.656,,4.74,0,0,11949.671,,5.00,0,0,11966.389,,5.03,0,0,,,,,,11999.702,,0.00,0,0,11982.991,,5.30,0,0,11899.526,,5.19,0,0,,,,,,,,,,,11916.316,,4.97,0,0,11966.289,,5.25,0,0,,,,,,,,,,,11966.332,,5.01,0,0,,,,,,11966.230,,5.14,0,0,11982.950,,5.20,0,0,11933.004,,4.92,0,0,11966.326,,5.11,0,0,11949.576,,5.07,0,0,11932.884,,5.21,0,0,11932.950,,4.68,0,0,,,,,,,,,,
12166.241,,4.51,0,0,12016.316,,5.28,0,0,12530.899,,4.57,0,0,11982.952,,4.94,0,0,12016.148,,5.06,0,0,11966.150,,5.30,0,0,11966.234,,4.76,0,0,11966.292,,5.04,0,0,11982.986,,5.10,0,0,,,,,,12016.326,,0.00,0,0,11999.702,,5.32,0,0,11916.276,,5.20,0,0,,,,,,,,,,,11933.067,,4.94,0,0,11982.914,,5.21,0,0,,,,,,,,,,,11982.996,,5.06,0,0,,,,,,11982.856,,5.13,0,0,11999.700,,5.16,0,0,11949.696,,4.92,0,0,11983.016,,5.14,0,0,11966.340,,5.03,0,0,11949.540,,5.23,0,0,11949.702,,4.71,0,0,,,,,,,,,,
12182.913,,4.51,0,0,12032.953,,5.25,0,0,12547.546,,4.62,0,0,11999.698,,4.87,0,0,12032.894,,5.10,0,0,11982.906,,5.42,0,0,11982.856,,4.77,0,0,11983.041,,5.08,0,0,11999.577,,4.91,0,0,,,,,,12033.009,,0.00,0,0,12016.330,,5.33,0,0,11932.972,,5.12,0,0,,,,,,,,,,,11949.737,,4.91,0,0,11999.713,,5.22,0,0,,,,,,,,,,,11999.577,,5.06,0,0,,,,,,11999.592,,5.12,0,0,12016.347,,5.07,0,0,11966.320,,4.90,0,0,11999.579,,5.14,0,0,11982.996,,4.94,0,0,11966.245,,5.25,0,0,11966.368,,4.76,0,0,,,,,,,,,,
12199.518,,4.50,0,0,12049.613,,5.27,0,0,12564.320,,4.63,0,0,12016.322,,4.84,0,0,12049.617,,5.14,0,0,11999.579,,5.41,0,0,11999.676,,4.78,0,0,11999.704,,5.09,0,0,12016.326,,4.98,0,0,,,,,,12049.741,,0.00,0,0,12032.955,,5.32,0,0,11949.526,,5.11,0,0,,,,,,,,,,,11966.317,,4.94,0,0,12016.324,,5.24,0,0,,,,,,,,,,,12016.324,,5.00,0,0,,,,,,12016.233,5,5.14,0,0,12032.999,,5.24,0,0,11983.031,,4.97,0,0,12016.328,,5.13,0,0,11999.575,,4.97,0,0,11982.871,,5.27,0,0,11982.951,,4.85,0,0,,,,,,,,,,
12216.236,,4.45,0,0,12066.316,,5.27,0,0,12580.898,,4.65,0,0,12033.002,,4.92,0,0,12066.155,,5.17,0,0,12016.161,,5.38,0,0,12016.259,,4.84,0,0,12016.291,,5.11,0,0,12033.004,,4.98,0,0,,,,,,12066.325,,0.00,0,0,12049.747,,5.29,0,0,11966.283,,5.12,0,0,,,,,,,,,,,11982.942,,4.92,0,0,12032.912,,5.23,0,0,,,,,,,,,,,12032.970,,5.00,0,0,,,,,,12032.855,,5.15,0,0,12049.702,,5.24,0,0,11999.707,,4.93,0,0,12032.953,,5.14,0,0,12016.324,,4.88,0,0,11999.605,,5.28,0,0,11999.700,,4.85,0,0,,,,,,,,,,
12232.864,5,4.49,0,0,12082.940,,5.27,0,0,12597.523,,4.69,0,0,12049.698,,4.93,0,0,12082.895,,5.20,0,0,12032.901,5,5.46,0,0,12032.856,,4.85,0,0,12033.045,,5.13,0,0,12049.578,,5.05,0,0,,,,,,12082.949,,0.00,0,0,12066.327,,5.28,0,0,11982.900,,5.10,0,0,,,,,,,,,,,11999.692,,4.93,0,0,12049.661,,5.26,0,0,,,,,,,,,,,12049.615,,5.00,0,0,,,,,,,,,,,12066.326,,5.18,0,0,12016.320,,4.86,0,0,12049.639,,5.08,0,0,12033.051,,4.83,0,0,12016.246,,5.25,0,0,12016.332,,4.87,0,0,,,,,,,,,,
12249.590,,4.49,0,0,12099.585,,5.27,0,0,12614.392,,4.68,0,0,12066.324,,4.90,0,0,12099.521,,5.20,0,0,12049.534,,5.48,0,0,12049.604,,4.81,0,0,12049.690,,5.10,0,0,12066.327,,5.02,0,0,,,,,,12099.791,,4.76,0,0,12082.949,,5.27,0,0,11999.583,,4.99,0,0,,,,,,,,,,,12016.365,,4.94,0,0,12066.395,,5.24,0,0,,,,,,,,,,,12066.323,,4.99,0,0,,,,,,,,,,,12082.993,,5.15,0,0,12032.948,,4.79,0,0,12066.324,,5.04,0,0,12049.581,,4.87,0,0,12032.869,,5.22,0,0,12032.997,,4.86,0,0,,,,,,,,,,
,,,,,12116.354,,5.26,0,0,12630.900,,4.68,0,0,12082.970,,4.83,0,0,12116.233,,5.21,0,0,,,,,,12066.337,,4.83,0,0,12066.332,,5.13,0,0,12082.957,,5.01,0,0,,,,,,12132.949,,0.00,0,0,12099.709,,5.27,0,0,12016.275,,4.95,0,0,,,,,,,,,,,12032.940,,4.95,0,0,12082.917,,5.23,0,0,,,,,,,,,,,12082.944,,5.04,0,0,,,,,,,,,,,12099.732,,5.12,0,0,12049.737,,4.75,0,0,12082.949,,5.02,0,0,12066.323,,4.87,0,0,12049.495,,5.20,0,0,12049.702,,4.89,0,0,,,,,,,,,,
,,,,,12132.940,,5.24,0,0,12647.525,,4.56,0,0,12099.745,,5.02,0,0,12132.895,,5.22,0,0,,,,,,12082.855,,4.77,0,0,12083.040,,5.16,0,0,12099.631,,4.95,0,0,,,,,,12149.701,,4.82,0,0,12116.370,,5.21,0,0,12032.901,,4.98,0,0,,,,,,,,,,,12049.689,,5.02,0,0,12099.662,,5.24,0,0,,,,,,,,,,,12099.665,,5.04,0,0,,,,,,,,,,,12116.323,,5.15,0,0,12066.323,,4.74,0,0,12099.600,,5.05,0,0,12082.950,,4.86,0,0,12066.286,,5.22,0,0,12066.324,,4.92,0,0,,,,,,,,,,
,,,,,12149.563,,5.27,0,0,12664.273,,4.57,0,0,12116.323,,4.98,0,0,12149.518,,5.21,0,0,,,,,,12099.604,,4.77,0,0,12099.663,,5.21,0,0,12116.328,,4.99,0,0,,,,,,12166.375,,4.98,0,0,12132.949,,5.18,0,0,12049.551,,5.00,0,0,,,,,,,,,,,12066.343,,5.01,0,0,12116.285,,5.21,0,0,,,,,,,,,,,12116.331,,5.05,0,0,,,,,,,,,,,12132.948,,5.11,0,0,12082.945,,4.69,0,0,12116.373,,5.04,0,0,12099.618,,4.92,0,0,12082.869,,5.22,0,0,12082.970,,4.95,0,0,,,,,,,,,,
,,,,,12166.412,,5.27,0,0,12680.938,,4.63,0,0,12132.946,,4.95,0,0,12166.147,,5.22,0,0,,,,,,12116.229,,4.81,0,0,12116.366,,5.19,0,0,12132.953,,5.00,0,0,,,,,,12182.948,,0.00,0,0,12149.697,,5.17,0,0,12066.328,,4.93,0,0,,,,,,,,,,,12082.982,,5.00,0,0,12132.951,,5.18,0,0,,,,,,,,,,,12132.946,,5.04,0,0,,,,,,,,,,,12149.771,,5.14,0,0,12099.705,,4.69,0,0,12132.950,,5.03,0,0,12116.325,,4.96,0,0,12099.495,,5.24,0,0,12099.743,,4.93,0,0,,,,,,,,,,
,,,,,12182.946,,5.29,0,0,12697.521,,4.71,0,0,12149.775,,4.93,0,0,12182.945,,5.23,0,0,,,,,,12132.895,,4.81,0,0,12133.055,,5.13,0,0,12149.601,,5.03,0,0,,,,,,12199.699,,5.14,0,0,12166.414,,5.15,0,0,12082.900,,4.90,0,0,,,,,,,,,,,12099.690,,5.01,0,0,12149.661,,5.22,0,0,,,,,,,,,,,12149.570,,5.01,0,0,,,,,,,,,,,12166.342,,5.16,0,0,12116.370,,4.64,0,0,12149.575,,5.02,0,0,12132.952,,5.01,0,0,12116.243,,5.24,0,0,12116.322,,4.90,0,0,,,,,,,,,,
,,,,,12199.564,,5.29,0,0,12714.271,,4.66,0,0,12166.345,,4.95,0,0,12199.519,,5.19,0,0,,,,,,12149.603,,4.84,0,0,12149.673,,5.10,0,0,12166.376,,5.03,0,0,,,,,,12216.344,,5.26,0,0,12182.954,,5.13,0,0,12099.524,,4.89,0,0,,,,,,,,,,,12116.312,,5.04,0,0,12166.287,,5.23,0,0,,,,,,,,,,,12166.364,,5.00,0,0,,,,,,,,,,,12182.947,,5.17,0,0,12132.945,,4.62,0,0,12166.404,,5.02,0,0,12149.575,,4.97,0,0,12132.914,,5.26,0,0,12132.947,,4.89,0,0,,,,,,,,,,
,,,,,12216.312,,5.21,0,0,12730.919,,4.60,0,0,12182.946,,4.92,0,0,12216.143,,5.14,0,0,,,,,,12166.231,,4.82,0,0,12166.288,,5.09,0,0,12182.951,,5.02,0,0,,,,,,12232.996,,5.38,0,0,12199.571,,5.03,0,0,12116.317,,4.89,0,0,,,,,,,,,,,12133.025,,5.08,0,0,12182.919,,5.22,0,0,,,,,,,,,,,12182.946,,5.05,0,0,,,,,,,,,,,12199.695,,5.14,0,0,12149.693,,4.60,0,0,12182.974,,5.02,0,0,12166.372,,4.99,0,0,12149.495,,5.24,0,0,12149.788,,4.91,0,0,,,,,,,,,,
,,,,,12232.977,,5.19,0,0,12747.563,,4.64,0,0,12199.695,,4.89,0,0,12232.913,,5.06,0,0,,,,,,12182.873,,4.86,0,0,12182.999,,5.09,0,0,12199.576,,4.93,0,0,,,,,,12249.697,,5.43,0,0,12216.321,,5.00,0,0,12132.938,,4.87,0,0,,,,,,,,,,,12149.690,,5.11,0,0,12199.708,,5.19,0,0,,,,,,,,,,,12199.571,,5.04,0,0,,,,,,,,,,,12216.370,,5.13,0,0,12166.337,,4.58,0,0,12199.573,,5.03,0,0,12182.951,,4.95,0,0,12166.242,,5.23,0,0,12166.334,,4.98,0,0,,,,,,,,,,
,,,,,12249.564,,5.17,0,0,12764.272,,4.62,0,0,12216.391,,4.87,0,0,12249.565,,5.03,0,0,,,,,,12199.647,,4.85,0,0,12199.665,,5.13,0,0,12216.364,,4.95,0,0,,,,,,12266.322,,5.39,0,0,12232.988,,5.01,0,0,12149.523,,4.89,0,0,,,,,,,,,,,12166.312,,5.03,0,0,12216.286,,5.16,0,0,,,,,,,,,,,12216.332,,5.08,0,0,,,,,,,,,,,12232.947,,5.20,0,0,12182.986,,4.62,0,0,12216.325,,5.03,0,0,12199.573,,4.97,0,0,12182.886,,5.23,0,0,12182.946,,5.02,0,0,,,,,,,,,,
,,,,,12266.311,,5.11,0,0,12780.894,,4.61,0,0,12232.946,,4.83,0,0,12266.144,,5.11,0,0,,,,,,12216.228,,4.74,0,0,12216.287,,5.11,0,0,12232.986,,4.99,0,0,,,,,,12299.731,,0.00,0,0,12249.581,,5.03,0,0,12166.274,,4.89,0,0,,,,,,,,,,,12182.940,,4.99,0,0,12232.909,,5.15,0,0,,,,,,,,,,,12232.991,,5.05,0,0,,,,,,,,,,,12249.698,,5.15,0,0,12199.693,,4.60,0,0,12233.000,,5.03,0,0,12216.344,,4.94,0,0,12199.537,,5.21,0,0,12199.696,,5.06,0,0,,,,,,,,,,
,,,,,12282.959,,5.10,0,0,12797.544,,4.64,0,0,12249.695,,5.03,0,0,12282.892,,5.04,0,0,,,,,,12232.852,,4.74,0,0,12232.914,,5.14,0,0,12249.574,,4.96,0,0,,,,,,12316.320,,5.24,0,0,12266.325,,5.05,0,0,12183.013,,4.91,0,0,,,,,,,,,,,12199.729,,4.95,0,0,12249.679,,5.10,0,0,,,,,,,,,,,12249.581,,5.03,0,0,,,,,,,,,,,12266.331,,5.19,0,0,12216.318,5,4.61,0,0,12249.577,,5.01,0,0,12232.993,,4.97,0,0,12216.254,,5.19,0,0,12216.405,,5.06,0,0,,,,,,,,,,
,,,,,12299.601,,5.11,0,0,12814.308,5,4.66,0,0,12266.323,,5.08,0,0,12299.610,,5.08,0,0,,,,,,12249.667,,4.74,0,0,12249.714,,5.10,0,0,12266.323,,4.96,0,0,,,,,,12332.944,,5.13,0,0,12282.954,,5.06,0,0,12199.524,,4.86,0,0,,,,,,,,,,,12216.312,5,4.95,0,0,12266.330,,5.10,0,0,,,,,,,,,,,12266.319,,5.06,0,0,,,,,,,,,,,12283.000,,5.20,0,0,12233.055,,4.60,0,0,12266.358,,5.04,0,0,12249.573,,4.94,0,0,12232.867,,5.16,0,0,12232.946,,5.06,0,0,,,,,,,,,,
,,,,,12316.310,,5.08,0,0,12830.895,,4.74,0,0,12282.997,,5.13,0,0,12316.154,,5.06,0,0,,,,,,12266.254,,4.79,0,0,12266.288,,5.09,0,0,12283.053,,4.98,0,0,,,,,,12349.796,,5.08,0,0,12299.620,,5.09,0,0,12216.272,,4.87,0,0,,,,,,,,,,,12232.936,,4.97,0,0,12282.912,,5.17,0,0,,,,,,,,,,,12282.963,,5.01,0,0,,,,,,,,,,,12299.696,,5.22,0,0,,,,,,12282.968,,5.07,0,0,12266.320,,4.88,0,0,12249.562,,5.15,0,0,12249.700,,5.06,0,0,,,,,,,,,,
,,,,,12332.940,,5.09,0,0,,,,,,12299.695,,5.02,0,0,12332.892,,5.10,0,0,,,,,,12282.852,,4.82,0,0,12282.912,,5.16,0,0,12299.576,,4.96,0,0,,,,,,12366.326,,5.03,0,0,12316.321,,5.07,0,0,12232.900,,4.85,0,0,,,,,,,,,,,,,,,,12299.659,,5.18,0,0,,,,,,,,,,,12299.614,,5.05,0,0,,,,,,,,,,,12316.320,5,5.22,0,0,,,,,,12299.625,,5.06,0,0,12283.059,,4.85,0,0,12266.263,,5.15,0,0,12266.321,,5.02,0,0,,,,,,,,,,
,,,,,12349.584,,5.05,0,0,,,,,,12316.319,,5.03,0,0,12349.514,,5.13,0,0,,,,,,12299.600,,4.90,0,0,12299.671,,5.21,0,0,12316.323,,5.02,0,0,,,,,,12382.943,,4.99,0,0,12332.945,,5.09,0,0,12249.563,,4.84,0,0,,,,,,,,,,,,,,,,12316.389,,5.19,0,0,,,,,,,,,,,12316.318,,5.09,0,0,,,,,,,,,,,12332.966,,5.19,0,0,,,,,,12316.323,,5.04,0,0,12299.573,,4.94,0,0,12282.865,,5.16,0,0,12282.997,,5.05,0,0,,,,,,,,,,
,,,,,12366.351,,5.06,0,0,,,,,,12332.967,,5.03,0,0,12366.188,,0.00,0,0,,,,,,12316.319,,4.93,0,0,12316.337,,5.19,0,0,12332.948,,5.04,0,0,,,,,,12399.696,,4.99,0,0,12349.587,,5.11,0,0,12266.275,,4.85,0,0,,,,,,,,,,,,,,,,12332.910,,5.22,0,0,,,,,,,,,,,12332.943,,5.06,0,0,,,,,,,,,,,,,,,,,,,,,12332.948,,5.08,0,0,12316.321,,5.07,0,0,12299.490,,5.13,0,0,12299.697,,5.02,0,0,,,,,,,,,,
,,,,,12382.935,,5.02,0,0,,,,,,12349.743,,4.98,0,0,12382.894,,5.10,0,0,,,,,,12332.863,,5.01,0,0,12332.912,,5.18,0,0,12349.614,,5.06,0,0,,,,,,12416.359,,5.00,0,0,12366.366,,5.11,0,0,12282.897,,4.90,0,0,,,,,,,,,,,,,,,,12349.657,,5.23,0,0,,,,,,,,,,,12349.664,,5.08,0,0,,,,,,,,,,,,,,,,,,,,,12349.617,,5.11,0,0,12332.945,,5.17,0,0,12316.290,,5.09,0,0,12316.319,,5.06,0,0,,,,,,,,,,
,,,,,12399.560,,5.01,0,0,,,,,,12366.322,,4.94,0,0,12399.516,,5.13,0,0,,,,,,12349.601,,5.00,0,0,12349.661,,5.17,0,0,12366.324,,5.05,0,0,,,,,,12432.945,,5.01,0,0,12382.945,,5.13,0,0,12299.541,,4.92,0,0,,,,,,,,,,,,,,,,12366.286,,5.19,0,0,,,,,,,,,,,12366.322,,5.07,0,0,,,,,,,,,,,,,,,,,,,,,12366.357,,5.10,0,0,12349.615,,5.21,0,0,12332.865,,5.10,0,0,12332.957,,5.10,0,0,,,,,,,,,,
,,,,,12416.383,,4.96,0,0,,,,,,12382.945,,4.96,0,0,12416.141,,5.20,0,0,,,,,,12366.226,,5.01,0,0,12366.320,,5.22,0,0,12382.951,,5.09,0,0,,,,,,12449.695,,5.08,0,0,12399.569,,5.09,0,0,12316.313,,4.89,0,0,,,,,,,,,,,,,,,,12382.951,,5.19,0,0,,,,,,,,,,,12382.943,,5.04,0,0,,,,,,,,,,,,,,,,,,,,,12382.945,,5.09,0,0,12366.321,,5.23,0,0,12349.490,,5.11,0,0,12349.740,,5.09,0,0,,,,,,,,,,
,,,,,12432.953,,4.95,0,0,,,,,,12399.751,,4.92,0,0,12432.944,,5.17,0,0,,,,,,12382.889,,5.01,0,0,12382.951,,5.24,0,0,12399.581,,5.09,0,0,,,,,,12466.320,,5.07,0,0,12416.442,,5.12,0,0,12332.897,,4.92,0,0,,,,,,,,,,,,,,,,12399.658,5,5.16,0,0,,,,,,,,,,,12399.569,5,5.07,0,0,,,,,,,,,,,,,,,,,,,,,12399.570,,5.06,0,0,12382.949,,5.18,0,0,12366.248,,5.09,0,0,12366.320,,5.07,0,0,,,,,,,,,,
,,,,,12449.559,,4.95,0,0,,,,,,12416.353,,4.95,0,0,12449.516,,5.24,0,0,,,,,,12399.600,,5.05,0,0,12399.661,,5.21,0,0,12416.365,5,5.12,0,0,,,,,,12482.992,,5.06,0,0,12432.944,,5.10,0,0,12349.519,,4.94,0,0,,,,,,,,,,,,,,,,12416.294,,5.14,0,0,,,,,,,,,,,12416.370,,5.02,0,0,,,,,,,,,,,,,,,,,,,,,12416.427,,4.99,0,0,12399.580,,5.17,0,0,12382.913,,5.09,0,0,12382.943,,5.09,0,0,,,,,,,,,,
,,,,,12466.308,,4.98,0,0,,,,,,12432.943,,4.95,0,0,12466.143,,5.29,0,0,,,,,,12416.224,,5.07,0,0,12416.283,,5.20,0,0,12432.948,,5.09,0,0,,,,,,12499.696,,5.06,0,0,12449.567,,5.10,0,0,12366.290,,4.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12432.946,,4.95,0,0,12416.368,,5.17,0,0,12399.489,,5.06,0,0,12399.791,,5.08,0,0,,,,,,,,,,
,,,,,12482.980,,5.00,0,0,,,,,,12449.692,,4.95,0,0,12482.913,,5.33,0,0,,,,,,12432.874,,5.06,0,0,12433.012,,5.21,0,0,,,,,,,,,,,12516.317,,5.05,0,0,12466.323,,5.07,0,0,12382.932,,4.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12449.569,,4.90,0,0,12432.946,,5.10,0,0,12416.239,,5.06,0,0,12416.324,,5.06,0,0,,,,,,,,,,
,,,,,12499.560,,4.95,0,0,,,,,,12466.369,,4.84,0,0,12499.558,,5.31,0,0,,,,,,12449.640,,5.04,0,0,12449.661,,5.27,0,0,,,,,,,,,,,12532.952,,5.06,0,0,12482.982,,5.06,0,0,12399.519,5,4.97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12466.319,,4.89,0,0,12449.567,,5.01,0,0,12432.875,,5.07,0,0,12432.943,,5.10,0,0,,,,,,,,,,
,,,,,12516.308,,4.99,0,0,,,,,,12482.944,,4.87,0,0,12516.139,,5.36,0,0,,,,,,12466.225,,4.99,0,0,12466.285,,5.24,0,0,,,,,,,,,,,12549.735,,5.07,0,0,12499.569,,5.05,0,0,12416.269,,5.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12482.996,,4.94,0,0,12466.332,,5.02,0,0,12449.531,,5.07,0,0,12449.695,,5.10,0,0,,,,,,,,,,
,,,,,12532.937,,4.98,0,0,,,,,,12499.691,5,4.85,0,0,12532.888,,5.36,0,0,,,,,,12482.849,,5.04,0,0,12482.918,,5.26,0,0,,,,,,,,,,,12566.320,,5.05,0,0,12516.318,,5.10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12499.570,5,4.89,0,0,12482.986,,5.01,0,0,12466.237,,5.00,0,0,12466.360,,5.08,0,0,,,,,,,,,,
,,,,,12549.606,,5.00,0,0,,,,,,12516.317,,4.85,0,0,12549.531,,0.00,0,0,,,,,,12499.611,,5.02,0,0,12499.712,,5.23,0,0,,,,,,,,,,,12582.940,,5.03,0,0,12532.954,,5.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12516.320,,4.85,0,0,12499.569,,4.99,0,0,12482.863,,5.00,0,0,12482.944,,5.07,0,0,,,,,,,,,,
,,,,,12566.310,,5.00,0,0,,,,,,,,,,,12566.185,,0.00,0,0,,,,,,12516.263,,4.98,0,0,12516.286,,5.27,0,0,,,,,,,,,,,12599.787,,5.00,0,0,12549.611,,5.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12516.317,,5.02,0,0,12499.584,,4.99,0,0,12499.694,,5.05,0,0,,,,,,,,,,
,,,,,12582.933,,5.03,0,0,,,,,,,,,,,12582.887,,5.29,0,0,,,,,,12532.847,5,4.98,0,0,12532.911,,5.25,0,0,,,,,,,,,,,12616.324,,5.04,0,0,12566.319,,5.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12549.577,,5.00,0,0,12516.241,,4.97,0,0,12516.328,,5.04,0,0,,,,,,,,,,
,,,,,12599.578,,5.08,0,0,,,,,,,,,,,12599.512,,5.31,0,0,,,,,,12549.597,,4.95,0,0,12549.678,,5.23,0,0,,,,,,,,,,,12632.940,,5.05,0,0,12582.944,,5.07,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12566.317,,5.01,0,0,12532.861,,4.99,0,0,12532.987,,5.03,0,0,,,,,,,,,,
,,,,,12616.349,,5.02,0,0,,,,,,,,,,,12616.234,,5.30,0,0,,,,,,,,,,,12566.333,5,5.25,0,0,,,,,,,,,,,12649.691,,5.01,0,0,12599.590,,5.08,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12582.943,,5.03,0,0,12549.487,,5.01,0,0,12549.693,,5.08,0,0,,,,,,,,,,
