time 1,marker 1,diam 1,xgaze 1,ygaze 1,time 2,marker 2,diam 2,xgaze 2,ygaze 2,time 3,marker 3,diam 3,xgaze 3,ygaze 3,time 4,marker 4,diam 4,xgaze 4,ygaze 4,time 5,marker 5,diam 5,xgaze 5,ygaze 5,time 6,marker 6,diam 6,xgaze 6,ygaze 6,time 7,marker 7,diam 7,xgaze 7,ygaze 7,time 8,marker 8,diam 8,xgaze 8,ygaze 8,time 9,marker 9,diam 9,xgaze 9,ygaze 9,time 10,marker 10,diam 10,xgaze 10,ygaze 10,time 11,marker 11,diam 11,xgaze 11,ygaze 11,time 12,marker 12,diam 12,xgaze 12,ygaze 12,time 13,marker 13,diam 13,xgaze 13,ygaze 13,time 14,marker 14,diam 14,xgaze 14,ygaze 14,time 15,marker 15,diam 15,xgaze 15,ygaze 15,time 16,marker 16,diam 16,xgaze 16,ygaze 16,time 17,marker 17,diam 17,xgaze 17,ygaze 17,time 18,marker 18,diam 18,xgaze 18,ygaze 18,time 19,marker 19,diam 19,xgaze 19,ygaze 19,time 20,marker 20,diam 20,xgaze 20,ygaze 20,time 21,marker 21,diam 21,xgaze 21,ygaze 21,time 22,marker 22,diam 22,xgaze 22,ygaze 22,time 23,marker 23,diam 23,xgaze 23,ygaze 23,time 24,marker 24,diam 24,xgaze 24,ygaze 24,time 25,marker 25,diam 25,xgaze 25,ygaze 25,time 26,marker 26,diam 26,xgaze 26,ygaze 26,time 27,marker 27,diam 27,xgaze 27,ygaze 27,time 28,marker 28,diam 28,xgaze 28,ygaze 28,,,,,,,,,,
,,,,,,,,,,12699.565,,6.73,0,0,,,,,,12749.573,,6.79,0,0,12732.940,,6.76,0,0,12699.565,,6.75,0,0,,,,,,,,,,,,,,,,12699.649,,7.25,0,0,12649.666,,7.19,0,0,,,,,,12699.497,,6.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12699.587,,6.92,0,0,,,,,,12666.274,,7.17,0,0,,,,,,12716.412,,7.15,0,0,,,,,,12699.783,,7.00,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12716.189,,6.73,0,0,,,,,,12766.268,,6.81,0,0,12749.689,,6.76,0,0,12716.190,,6.77,0,0,,,,,,,,,,,,,,,,12716.229,,7.24,0,0,12666.325,,7.19,0,0,,,,,,12716.100,,6.97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12716.169,,6.94,0,0,,,,,,12682.945,,7.16,0,0,,,,,,,,,,,,,,,,12716.320,,7.00,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12732.989,,6.74,0,0,,,,,,12782.890,,6.80,0,0,12766.316,,6.78,0,0,12732.977,,6.77,0,0,,,,,,,,,,,,,,,,12732.854,,7.27,0,0,12682.941,,7.17,0,0,,,,,,12732.848,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12732.918,,6.97,0,0,,,,,,12699.651,,7.16,0,0,,,,,,,,,,,,,,,,12733.065,,7.00,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12749.563,,6.76,0,0,,,,,,12799.542,,6.82,0,0,12782.995,,6.78,0,0,12749.565,,6.77,0,0,,,,,,,,,,,,,,,,12749.627,,7.28,0,0,12699.564,,7.16,0,0,,,,,,12749.561,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12749.563,,6.98,0,0,,,,,,12716.274,,7.19,0,0,,,,,,,,,,,,,,,,12749.689,,7.03,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12766.187,,6.77,0,0,,,,,,12816.317,,6.82,0,0,12799.689,,6.79,0,0,12766.190,,6.75,0,0,,,,,,,,,,,,,,,,12766.266,,7.26,0,0,12716.358,,7.16,0,0,,,,,,12766.100,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12766.210,,7.01,0,0,,,,,,12732.903,,7.20,0,0,,,,,,,,,,,,,,,,12766.356,5,7.08,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12782.961,,6.77,0,0,,,,,,12832.892,,6.76,0,0,12816.315,,6.80,0,0,12782.945,,6.77,0,0,,,,,,,,,,,,,,,,12782.853,,7.23,0,0,12732.939,,7.14,0,0,,,,,,12782.846,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12782.918,,7.05,0,0,,,,,,12749.701,,7.21,0,0,,,,,,,,,,,,,,,,12783.067,,7.11,0,0,,,,,,,,,,,,,,,
,,,,,,,,,,12799.611,,6.76,0,0,,,,,,12849.515,,0.00,0,0,12832.959,,6.81,0,0,12799.606,,6.78,0,0,,,,,,,,,,,,,,,,12799.602,,7.22,0,0,12749.565,,0.00,0,0,,,,,,12799.471,,7.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12799.543,,7.07,0,0,,,,,,12766.274,,7.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12816.187,,6.74,0,0,,,,,,12866.311,,0.00,0,0,12849.737,,6.81,0,0,12816.188,,6.79,0,0,,,,,,,,,,,,,,,,12816.328,,7.22,0,0,12766.323,,0.00,0,0,,,,,,12816.144,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12816.272,,6.94,0,0,,,,,,12782.897,,7.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12832.936,,6.75,0,0,,,,,,12882.933,,0.00,0,0,12866.313,,6.82,0,0,12832.939,,6.78,0,0,,,,,,,,,,,,,,,,12832.855,,7.22,0,0,12782.988,,0.00,0,0,,,,,,12832.845,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12832.921,,6.89,0,0,,,,,,12799.671,,7.21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12849.650,,6.74,0,0,,,,,,12899.516,,0.00,0,0,12882.938,,6.82,0,0,12849.597,,6.77,0,0,,,,,,,,,,,,,,,,12849.603,,7.22,0,0,12799.565,,0.00,0,0,,,,,,12849.470,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12849.546,,6.79,0,0,,,,,,12816.319,,7.16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12866.193,,6.78,0,0,,,,,,12916.267,,0.00,0,0,12899.782,,6.84,0,0,12866.224,,6.78,0,0,,,,,,,,,,,,,,,,12866.228,,7.23,0,0,12816.316,,0.00,0,0,,,,,,12866.124,,6.93,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12866.165,,6.77,0,0,,,,,,12832.898,,7.11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12882.938,,6.79,0,0,,,,,,12932.996,,6.48,0,0,12916.322,,6.86,0,0,12882.937,,6.77,0,0,,,,,,,,,,,,,,,,12882.904,,7.23,0,0,12832.949,,6.97,0,0,,,,,,12882.889,,6.94,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12882.957,,6.86,0,0,,,,,,12849.645,,7.09,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12899.561,,6.81,0,0,,,,,,12949.516,,6.43,0,0,12932.937,,6.89,0,0,12899.561,,6.74,0,0,,,,,,,,,,,,,,,,12899.604,,7.24,0,0,12849.607,,6.88,0,0,,,,,,12899.469,,6.93,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12899.541,,6.78,0,0,,,,,,12866.351,,7.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12916.234,,6.81,0,0,,,,,,12966.264,,6.33,0,0,12949.685,,6.89,0,0,12916.272,,6.73,0,0,,,,,,,,,,,,,,,,12916.226,,7.24,0,0,12866.313,,6.91,0,0,,,,,,12916.097,,6.97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12916.164,5,6.67,0,0,,,,,,12882.912,,7.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12932.934,,6.82,0,0,,,,,,12982.900,,6.30,0,0,12966.395,5,6.90,0,0,12932.939,,6.74,0,0,,,,,,,,,,,,,,,,12932.878,,7.23,0,0,12882.938,,6.94,0,0,,,,,,12932.888,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12932.927,,6.77,0,0,,,,,,12899.645,,7.03,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12949.559,,6.83,0,0,,,,,,12999.564,,6.38,0,0,12982.939,,6.89,0,0,12949.561,,6.75,0,0,,,,,,,,,,,,,,,,12949.646,,7.21,0,0,12916.315,,6.92,0,0,,,,,,12949.503,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12916.271,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12966.183,,6.84,0,0,,,,,,13032.888,,6.53,0,0,,,,,,12966.185,,6.75,0,0,,,,,,,,,,,,,,,,12966.227,,7.20,0,0,12932.938,,6.93,0,0,,,,,,12966.095,,6.93,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12932.941,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12982.984,,6.84,0,0,,,,,,13049.533,,6.59,0,0,,,,,,12982.973,,6.76,0,0,,,,,,,,,,,,,,,,12982.855,,7.19,0,0,12949.561,,6.92,0,0,,,,,,12982.843,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12949.653,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,12999.560,,6.83,0,0,,,,,,13066.307,,6.65,0,0,,,,,,12999.561,,6.75,0,0,,,,,,,,,,,,,,,,12999.655,,7.18,0,0,12966.366,,6.92,0,0,,,,,,12999.571,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12966.270,,6.94,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13016.183,,6.82,0,0,,,,,,13082.888,,6.72,0,0,,,,,,13016.188,,6.79,0,0,,,,,,,,,,,,,,,,13016.258,,7.16,0,0,12982.937,,6.90,0,0,,,,,,13016.095,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12982.902,,6.93,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13032.953,,6.82,0,0,,,,,,13099.515,,6.76,0,0,,,,,,13032.965,,6.79,0,0,,,,,,,,,,,,,,,,13032.850,,7.15,0,0,12999.561,,6.95,0,0,,,,,,13032.842,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12999.695,,6.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13049.603,,6.82,0,0,,,,,,13116.347,,6.78,0,0,,,,,,13049.597,,6.79,0,0,,,,,,,,,,,,,,,,13049.601,,7.15,0,0,13016.336,,6.94,0,0,,,,,,13049.469,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13016.269,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13066.184,,6.82,0,0,,,,,,13132.916,,6.81,0,0,,,,,,13066.186,,6.79,0,0,,,,,,,,,,,,,,,,13066.327,,7.14,0,0,13032.990,,6.96,0,0,,,,,,13066.139,,7.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13032.897,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13082.933,,6.82,0,0,,,,,,13149.510,,0.00,0,0,,,,,,13082.935,,6.79,0,0,,,,,,,,,,,,,,,,13082.860,,7.12,0,0,13049.562,,7.01,0,0,,,,,,13082.854,,7.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13049.663,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13099.632,,6.83,0,0,,,,,,13166.261,,6.84,0,0,,,,,,13099.612,,6.77,0,0,,,,,,,,,,,,,,,,13099.600,,7.12,0,0,13066.309,,7.05,0,0,,,,,,13099.467,,7.07,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13066.315,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13116.204,,6.85,0,0,,,,,,13182.933,,6.88,0,0,,,,,,13116.212,,6.78,0,0,,,,,,,,,,,,,,,,13116.224,,7.12,0,0,13082.948,,7.07,0,0,,,,,,13116.104,,7.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13082.894,5,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13132.933,,6.84,0,0,,,,,,13199.511,,6.88,0,0,,,,,,13132.936,,6.77,0,0,,,,,,,,,,,,,,,,13132.901,,7.11,0,0,13099.604,,7.10,0,0,,,,,,13132.894,,6.97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13099.642,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13149.557,,6.83,0,0,,,,,,13216.260,,6.87,0,0,,,,,,13149.559,,6.78,0,0,,,,,,,,,,,,,,,,13149.599,,7.11,0,0,13116.309,,7.13,0,0,,,,,,13149.467,,6.90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13166.232,,6.84,0,0,,,,,,13232.885,,6.86,0,0,,,,,,13166.271,,6.78,0,0,,,,,,,,,,,,,,,,13166.223,,7.08,0,0,13132.933,,7.12,0,0,,,,,,13166.093,,6.86,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13182.933,,6.88,0,0,,,,,,13266.259,,6.84,0,0,,,,,,13182.933,,6.77,0,0,,,,,,,,,,,,,,,,13182.855,,7.05,0,0,13149.684,,7.14,0,0,,,,,,13182.869,,6.89,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13199.555,,6.88,0,0,,,,,,13282.884,,6.82,0,0,,,,,,13199.558,,6.75,0,0,,,,,,,,,,,,,,,,13199.651,,7.05,0,0,13166.310,,7.15,0,0,,,,,,13199.522,,6.91,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13216.179,,6.86,0,0,,,,,,13299.533,,6.82,0,0,,,,,,13216.182,,6.74,0,0,,,,,,,,,,,,,,,,13216.223,,7.05,0,0,13182.934,,7.16,0,0,,,,,,13216.094,,6.90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13232.985,,6.88,0,0,,,,,,13316.306,,6.80,0,0,,,,,,13232.977,,6.74,0,0,,,,,,,,,,,,,,,,13232.847,,7.03,0,0,13199.558,,7.14,0,0,,,,,,13232.841,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13249.557,,6.88,0,0,,,,,,13332.884,,6.79,0,0,,,,,,13249.558,,6.72,0,0,,,,,,,,,,,,,,,,13249.671,,7.02,0,0,13216.362,,7.13,0,0,,,,,,13249.558,,6.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13266.181,,6.87,0,0,,,,,,13349.508,,6.78,0,0,,,,,,13266.182,,6.71,0,0,,,,,,,,,,,,,,,,13266.251,,7.02,0,0,13232.936,,7.11,0,0,,,,,,13266.090,,6.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13282.958,,6.85,0,0,,,,,,13366.343,,6.74,0,0,,,,,,13282.941,,6.71,0,0,,,,,,,,,,,,,,,,13282.849,,7.03,0,0,13249.557,,7.12,0,0,,,,,,13282.840,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13299.605,,6.83,0,0,,,,,,13382.903,,6.76,0,0,,,,,,13299.606,,6.71,0,0,,,,,,,,,,,,,,,,13299.595,,7.00,0,0,13266.212,,7.09,0,0,,,,,,13299.464,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13316.179,,6.82,0,0,,,,,,13399.511,,6.73,0,0,,,,,,13316.184,,6.73,0,0,,,,,,,,,,,,,,,,13316.274,,7.01,0,0,13282.982,,7.10,0,0,,,,,,13316.143,,7.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13332.927,,6.81,0,0,,,,,,13416.258,,6.70,0,0,,,,,,13332.933,,6.72,0,0,,,,,,,,,,,,,,,,13332.849,,7.02,0,0,13299.560,,7.11,0,0,,,,,,13332.838,,7.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13349.645,,6.82,0,0,,,,,,13432.936,,6.68,0,0,,,,,,13349.598,,6.70,0,0,,,,,,,,,,,,,,,,13349.595,,7.03,0,0,13316.184,,7.07,0,0,,,,,,13349.464,,7.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13366.189,,6.82,0,0,,,,,,13449.507,,6.71,0,0,,,,,,13366.224,,6.70,0,0,,,,,,,,,,,,,,,,13366.222,,7.06,0,0,13332.951,,7.05,0,0,,,,,,13366.100,,7.11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13382.930,,6.84,0,0,,,,,,13466.257,,6.76,0,0,,,,,,13382.930,,6.71,0,0,,,,,,,,,,,,,,,,13382.901,,7.05,0,0,13349.600,,7.02,0,0,,,,,,13382.891,,7.13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13399.552,,6.88,0,0,,,,,,13482.882,,6.80,0,0,,,,,,13399.556,,6.72,0,0,,,,,,,,,,,,,,,,13399.595,,7.06,0,0,13366.182,,7.02,0,0,,,,,,13399.464,,7.16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13416.263,,6.87,0,0,,,,,,13499.559,,6.84,0,0,,,,,,13416.279,,6.76,0,0,,,,,,,,,,,,,,,,13416.219,,7.05,0,0,13382.933,,6.99,0,0,,,,,,13416.092,,7.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13432.928,,6.87,0,0,,,,,,13516.256,,6.86,0,0,,,,,,13432.931,,6.79,0,0,,,,,,,,,,,,,,,,13432.866,,7.06,0,0,13399.625,,6.97,0,0,,,,,,13432.855,,7.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13449.553,,6.87,0,0,,,,,,13532.880,,6.82,0,0,,,,,,13449.555,,6.83,0,0,,,,,,,,,,,,,,,,13449.645,,7.05,0,0,13416.181,,6.96,0,0,,,,,,13449.505,,7.20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13466.176,,6.86,0,0,,,,,,13549.514,,6.82,0,0,,,,,,13466.179,,6.82,0,0,,,,,,,,,,,,,,,,13466.220,,7.04,0,0,13432.930,,6.93,0,0,,,,,,13466.087,,7.19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13482.980,,6.87,0,0,,,,,,13566.308,,6.86,0,0,,,,,,13482.972,,6.84,0,0,,,,,,,,,,,,,,,,13482.854,,7.02,0,0,13449.556,,6.90,0,0,,,,,,13482.837,,7.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13499.552,,6.87,0,0,,,,,,13582.880,,6.84,0,0,,,,,,13499.554,,6.84,0,0,,,,,,,,,,,,,,,,13499.647,,7.02,0,0,13466.240,,6.89,0,0,,,,,,13499.580,,7.12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13516.176,,6.87,0,0,,,,,,13599.505,,6.80,0,0,,,,,,13516.178,,6.84,0,0,,,,,,,,,,,,,,,,13516.255,,7.03,0,0,13482.929,,6.88,0,0,,,,,,13516.088,,7.07,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13532.947,,6.87,0,0,,,,,,13616.269,,6.80,0,0,,,,,,13532.940,,6.82,0,0,,,,,,,,,,,,,,,,13532.845,,7.04,0,0,13499.553,5,6.86,0,0,,,,,,13532.838,,7.04,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13549.597,,6.90,0,0,,,,,,13632.923,,6.80,0,0,,,,,,13549.600,,6.81,0,0,,,,,,,,,,,,,,,,13549.593,,7.03,0,0,13516.205,,6.87,0,0,,,,,,13549.460,,7.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13566.176,,6.89,0,0,,,,,,13649.504,,6.80,0,0,,,,,,13566.179,,6.79,0,0,,,,,,,,,,,,,,,,13566.299,,7.06,0,0,,,,,,,,,,,13566.122,,6.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13582.929,,6.88,0,0,,,,,,13666.254,,6.80,0,0,,,,,,13582.928,,6.79,0,0,,,,,,,,,,,,,,,,13582.844,,7.06,0,0,,,,,,,,,,,13582.835,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13599.642,,6.87,0,0,,,,,,13682.984,,6.80,0,0,,,,,,13599.630,,6.82,0,0,,,,,,,,,,,,,,,,13599.592,,7.07,0,0,,,,,,,,,,,13599.459,,6.98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13616.182,,6.89,0,0,,,,,,13699.506,,6.80,0,0,,,,,,13616.194,,6.83,0,0,,,,,,,,,,,,,,,,13616.217,,7.08,0,0,,,,,,,,,,,13616.090,,6.97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13632.923,,6.89,0,0,,,,,,13716.254,,6.80,0,0,,,,,,13632.929,,6.83,0,0,,,,,,,,,,,,,,,,13632.896,,7.09,0,0,,,,,,,,,,,13632.879,,6.96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13649.552,,6.88,0,0,,,,,,13732.878,,6.83,0,0,,,,,,13649.551,,6.82,0,0,,,,,,,,,,,,,,,,13649.591,,7.09,0,0,,,,,,,,,,,13649.460,,6.95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13666.256,,6.86,0,0,,,,,,13749.556,,6.83,0,0,,,,,,13666.225,,6.81,0,0,,,,,,,,,,,,,,,,13666.221,,7.09,0,0,,,,,,,,,,,13666.082,,0.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13682.926,,6.85,0,0,,,,,,13766.253,,6.85,0,0,,,,,,13682.926,,6.80,0,0,,,,,,,,,,,,,,,,13682.845,,7.12,0,0,,,,,,,,,,,13682.875,,0.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13699.548,,6.85,0,0,,,,,,13782.876,,6.83,0,0,,,,,,13699.550,,6.80,0,0,,,,,,,,,,,,,,,,13699.655,,7.14,0,0,,,,,,,,,,,13699.495,,0.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,13716.173,,6.84,0,0,,,,,,13799.522,,6.81,0,0,,,,,,13716.174,,6.81,0,0,,,,,,,,,,,,,,,,13716.215,,7.13,0,0,,,,,,,,,,,13716.085,,0.00,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
