time 1;marker 1;diam 1;xgaze 1;ygaze 1;time 2;marker 2;diam 2;xgaze 2;ygaze 2;time 3;marker 3;diam 3;xgaze 3;ygaze 3;time 4;marker 4;diam 4;xgaze 4;ygaze 4;time 5;marker 5;diam 5;xgaze 5;ygaze 5;time 6;marker 6;diam 6;xgaze 6;ygaze 6;time 7;marker 7;diam 7;xgaze 7;ygaze 7;time 8;marker 8;diam 8;xgaze 8;ygaze 8;time 9;marker 9;diam 9;xgaze 9;ygaze 9;time 10;marker 10;diam 10;xgaze 10;ygaze 10;time 11;marker 11;diam 11;xgaze 11;ygaze 11;time 12;marker 12;diam 12;xgaze 12;ygaze 12;time 13;marker 13;diam 13;xgaze 13;ygaze 13;time 14;marker 14;diam 14;xgaze 14;ygaze 14;time 15;marker 15;diam 15;xgaze 15;ygaze 15;time 16;marker 16;diam 16;xgaze 16;ygaze 16;time 17;marker 17;diam 17;xgaze 17;ygaze 17;time 18;marker 18;diam 18;xgaze 18;ygaze 18;time 19;marker 19;diam 19;xgaze 19;ygaze 19;time 20;marker 20;diam 20;xgaze 20;ygaze 20;time 21;marker 21;diam 21;xgaze 21;ygaze 21;time 22;marker 22;diam 22;xgaze 22;ygaze 22;time 23;marker 23;diam 23;xgaze 23;ygaze 23;time 24;marker 24;diam 24;xgaze 24;ygaze 24;time 25;marker 25;diam 25;xgaze 25;ygaze 25;time 26;marker 26;diam 26;xgaze 26;ygaze 26;time 27;marker 27;diam 27;xgaze 27;ygaze 27;time 28;marker 28;diam 28;xgaze 28;ygaze 28;;;;;;;;;;
13316.196;;5.17;0;0;13282.979;;5.24;0;0;;;;;;13560.427;;5.03;0;0;;;;;;14805.562;;5.25;0;0;13449.621;;5.05;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13316.185;;5.27;0;0;;;;;;;;;;;;;;;;;;;;;13232.976;;0.00;0;0;;;;;;13316.257;;5.39;0;0;13382.875;5;5.28;0;0;;;;;;;;;;;;;;;;;;;;;13266.214;;5.32;0;0;;;;;;;;;;
13332.893;;5.17;0;0;13299.673;;5.24;0;0;;;;;;13577.228;;5.04;0;0;;;;;;14822.155;;5.26;0;0;13482.831;;5.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13332.972;;5.23;0;0;;;;;;;;;;;;;;;;;;;;;13249.557;;0.00;0;0;;;;;;13332.839;;5.40;0;0;13399.583;;5.28;0;0;;;;;;;;;;;;;;;;;;;;;13282.961;;5.31;0;0;;;;;;;;;;
13349.517;;5.18;0;0;13316.301;;5.23;0;0;;;;;;13593.802;;5.04;0;0;;;;;;14838.779;;0.00;0;0;13499.676;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13349.558;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13266.182;;0.00;0;0;;;;;;13349.468;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;13299.587;5;5.30;0;0;;;;;;;;;;
13366.176;;5.18;0;0;13332.957;;5.23;0;0;;;;;;13610.426;;5.02;0;0;;;;;;14855.620;;0.00;0;0;13516.208;;5.08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13366.185;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13283.024;;0.00;0;0;;;;;;13366.215;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;13316.261;;5.29;0;0;;;;;;;;;;
13382.941;;5.16;0;0;13349.723;;5.22;0;0;;;;;;13627.194;;0.00;0;0;;;;;;14872.158;;0.00;0;0;13532.830;;5.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13382.941;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13299.564;;0.00;0;0;;;;;;13382.891;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13399.518;;5.16;0;0;13366.297;;5.22;0;0;;;;;;13643.852;;0.00;0;0;;;;;;14888.782;;0.00;0;0;13549.580;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13399.601;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13316.182;;0.00;0;0;;;;;;13399.464;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13416.140;;5.15;0;0;13382.928;;5.21;0;0;;;;;;13660.425;;0.00;0;0;;;;;;14905.531;;0.00;0;0;13566.246;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13416.181;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13332.930;;0.00;0;0;;;;;;13416.214;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13432.951;;5.13;0;0;13399.757;;5.21;0;0;;;;;;13677.176;;0.00;0;0;;;;;;14922.194;;0.00;0;0;13582.835;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13432.933;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13349.601;;0.00;0;0;;;;;;13432.857;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13449.550;;5.12;0;0;13416.323;;5.21;0;0;;;;;;13693.891;;0.00;0;0;;;;;;14938.782;;0.00;0;0;13599.585;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13449.578;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13366.181;;0.00;0;0;;;;;;13449.508;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13466.142;;5.11;0;0;13432.924;;5.20;0;0;;;;;;13710.434;;4.76;0;0;;;;;;14955.532;;0.00;0;0;13616.213;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13466.223;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13382.933;;0.00;0;0;;;;;;13466.213;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13482.891;;5.10;0;0;13449.672;;5.20;0;0;;;;;;13727.175;;4.79;0;0;;;;;;14972.186;;5.26;0;0;13632.876;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13482.930;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13399.560;;0.00;0;0;;;;;;13482.837;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13499.621;;5.08;0;0;13466.350;;5.19;0;0;;;;;;13743.799;;4.81;0;0;;;;;;14988.828;;5.23;0;0;13649.580;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13516.265;;4.97;0;0;;;;;;;;;;;;;;;;;;;;;13416.228;;0.00;0;0;;;;;;13499.554;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13516.144;;5.07;0;0;13482.922;;5.19;0;0;;;;;;13777.176;;4.87;0;0;;;;;;15005.403;;5.18;0;0;13682.839;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13532.933;;5.02;0;0;;;;;;;;;;;;;;;;;;;;;13432.807;;0.00;0;0;;;;;;13516.219;;5.37;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13532.949;;5.06;0;0;13499.672;;5.19;0;0;;;;;;13810.423;;4.96;0;0;;;;;;15022.153;;5.13;0;0;13699.620;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13549.553;;5.05;0;0;;;;;;;;;;;;;;;;;;;;;13449.555;;0.00;0;0;;;;;;13532.837;;5.37;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13549.532;;5.04;0;0;13516.300;;5.19;0;0;;;;;;13827.224;;4.99;0;0;;;;;;15038.833;;5.14;0;0;13716.205;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13566.181;;5.09;0;0;;;;;;;;;;;;;;;;;;;;;13466.191;;0.00;0;0;;;;;;13549.461;;5.37;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13566.186;;5.04;0;0;13532.977;;5.18;0;0;;;;;;13843.798;;5.03;0;0;;;;;;15072.153;;5.14;0;0;13732.830;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13599.554;;5.18;0;0;;;;;;;;;;;;;;;;;;;;;13482.979;;0.00;0;0;;;;;;13566.259;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13582.891;;5.03;0;0;13549.671;;5.18;0;0;;;;;;13860.422;;5.06;0;0;;;;;;15088.776;;5.15;0;0;13749.672;;4.66;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13616.179;;5.08;0;0;;;;;;;;;;;;;;;;;;;;;13499.554;;0.00;0;0;;;;;;13582.837;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13599.515;;5.03;0;0;13566.296;;5.18;0;0;;;;;;13877.200;;5.08;0;0;;;;;;15105.473;;5.17;0;0;13766.206;;4.77;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13632.938;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13516.177;;5.22;0;0;;;;;;13599.460;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13616.164;;5.02;0;0;13582.953;;5.18;0;0;;;;;;13893.844;;5.09;0;0;;;;;;15122.162;;5.18;0;0;13782.829;;4.84;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13649.600;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13533.000;;5.25;0;0;;;;;;13616.210;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13632.932;;5.02;0;0;13599.717;;5.19;0;0;;;;;;13910.421;;5.10;0;0;;;;;;15138.777;;5.19;0;0;13816.253;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13666.179;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13549.568;;5.25;0;0;;;;;;13632.887;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13649.514;;5.01;0;0;13616.295;;5.19;0;0;;;;;;13927.171;;5.11;0;0;;;;;;15155.405;;5.20;0;0;13832.828;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13682.928;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13582.803;;5.27;0;0;;;;;;13649.462;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13666.141;;5.01;0;0;13632.926;;5.18;0;0;;;;;;13943.874;;5.11;0;0;;;;;;15172.209;;5.21;0;0;13849.578;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13699.571;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13599.600;;5.32;0;0;;;;;;13666.212;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13682.944;;5.00;0;0;13649.777;;5.19;0;0;;;;;;13960.438;;5.12;0;0;;;;;;15188.778;;5.21;0;0;13866.226;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13716.241;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13616.177;;5.38;0;0;;;;;;13682.855;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13699.548;;5.00;0;0;13666.300;;5.19;0;0;;;;;;13977.170;;5.12;0;0;;;;;;15205.401;5;5.21;0;0;13882.874;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13732.928;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13632.802;;5.38;0;0;;;;;;13699.515;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13716.138;;5.00;0;0;13682.920;;5.19;0;0;;;;;;13993.794;;5.12;0;0;;;;;;15222.184;;5.20;0;0;13899.578;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13749.552;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13649.555;;5.39;0;0;;;;;;13716.207;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13732.887;;5.00;0;0;13699.678;;5.19;0;0;;;;;;14010.481;;5.11;0;0;;;;;;;;;;;13916.201;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13766.272;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;13666.227;;5.43;0;0;;;;;;13732.834;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13749.613;;5.00;0;0;13716.341;;5.19;0;0;;;;;;14027.170;;5.12;0;0;;;;;;;;;;;13949.612;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13782.930;;4.66;0;0;;;;;;;;;;;;;;;;;;;;;13682.803;;5.45;0;0;;;;;;13749.504;;5.42;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13766.141;;5.01;0;0;13732.919;;5.19;0;0;;;;;;14043.795;;5.14;0;0;;;;;;;;;;;13966.200;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13799.551;;4.74;0;0;;;;;;;;;;;;;;;;;;;;;13699.551;;5.48;0;0;;;;;;13766.244;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13782.888;;5.00;0;0;13749.669;;5.19;0;0;;;;;;14060.421;;5.16;0;0;;;;;;;;;;;13982.826;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13816.175;;4.88;0;0;;;;;;;;;;;;;;;;;;;;;13716.187;;5.48;0;0;;;;;;13782.833;;5.44;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13799.526;;5.01;0;0;13766.293;;5.19;0;0;;;;;;14077.222;;5.17;0;0;;;;;;;;;;;13999.674;;4.67;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13832.965;;4.94;0;0;;;;;;;;;;;;;;;;;;;;;13732.845;;5.49;0;0;;;;;;13799.459;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13816.184;;5.01;0;0;13782.970;;5.20;0;0;;;;;;14093.793;;5.18;0;0;;;;;;;;;;;14016.203;;4.72;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13849.550;;5.03;0;0;;;;;;;;;;;;;;;;;;;;;13749.549;;5.50;0;0;;;;;;13816.207;;5.46;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13832.888;;5.01;0;0;13799.667;;5.20;0;0;;;;;;14110.419;;5.19;0;0;;;;;;;;;;;14032.825;;4.78;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13866.175;;5.07;0;0;;;;;;;;;;;;;;;;;;;;;13766.173;;5.50;0;0;;;;;;13832.835;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13849.511;;5.03;0;0;13816.293;;5.20;0;0;;;;;;14127.194;;5.20;0;0;;;;;;;;;;;14066.256;;4.86;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13882.928;;5.12;0;0;;;;;;;;;;;;;;;;;;;;;13782.857;;5.52;0;0;;;;;;13849.460;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13866.170;;5.03;0;0;13832.947;;5.20;0;0;;;;;;14143.839;;5.20;0;0;;;;;;;;;;;14099.577;;4.92;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13899.596;;5.16;0;0;;;;;;;;;;;;;;;;;;;;;13799.582;;5.53;0;0;;;;;;13866.081;;5.42;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13882.931;;5.02;0;0;13849.714;;5.20;0;0;;;;;;14160.419;;5.20;0;0;;;;;;;;;;;14116.204;;4.97;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13916.173;;5.20;0;0;;;;;;;;;;;;;;;;;;;;;13816.174;;5.53;0;0;;;;;;13882.871;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13899.510;;5.02;0;0;13866.291;;5.20;0;0;;;;;;14177.168;;5.20;0;0;;;;;;;;;;;14132.875;;4.98;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13932.923;;5.23;0;0;;;;;;;;;;;;;;;;;;;;;13832.805;;5.52;0;0;;;;;;13899.457;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13916.135;;5.03;0;0;13882.922;;5.21;0;0;;;;;;14193.886;;5.20;0;0;;;;;;;;;;;14149.573;;4.98;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13949.560;;5.27;0;0;;;;;;;;;;;;;;;;;;;;;13849.649;;5.52;0;0;;;;;;13916.079;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13933.016;;5.02;0;0;13899.751;;5.21;0;0;;;;;;14210.426;;5.20;0;0;;;;;;;;;;;14166.197;;5.01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13966.218;;5.30;0;0;;;;;;;;;;;;;;;;;;;;;13866.176;;5.52;0;0;;;;;;13932.856;;5.46;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13949.532;;5.03;0;0;13916.311;;5.21;0;0;;;;;;14227.166;;5.21;0;0;;;;;;;;;;;14182.832;;5.03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13982.925;;5.32;0;0;;;;;;;;;;;;;;;;;;;;;13882.801;;5.51;0;0;;;;;;13949.498;;5.47;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13966.137;;5.03;0;0;13932.916;;5.22;0;0;;;;;;14243.791;;5.22;0;0;;;;;;;;;;;14199.631;;5.05;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13999.547;;5.34;0;0;;;;;;;;;;;;;;;;;;;;;13899.557;;5.47;0;0;;;;;;13966.084;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13982.883;;5.04;0;0;13949.665;;5.24;0;0;;;;;;14260.459;;5.23;0;0;;;;;;;;;;;14216.197;;5.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14016.251;5;5.35;0;0;;;;;;;;;;;;;;;;;;;;;13916.222;;5.46;0;0;;;;;;13982.830;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13999.579;;5.04;0;0;13966.366;;5.26;0;0;;;;;;14277.166;;5.22;0;0;;;;;;;;;;;14232.820;;5.07;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14032.935;;5.37;0;0;;;;;;;;;;;;;;;;;;;;;13932.799;;0.00;0;0;;;;;;13999.533;;5.44;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14016.133;;5.06;0;0;13982.916;;5.28;0;0;;;;;;14293.792;;5.24;0;0;;;;;;;;;;;14249.667;;5.08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13949.547;;0.00;0;0;;;;;;14016.089;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14032.882;;5.07;0;0;13999.677;;5.30;0;0;;;;;;14310.418;;5.24;0;0;;;;;;;;;;;14266.200;;5.08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13966.193;;0.00;0;0;;;;;;14032.829;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14049.507;;5.07;0;0;14016.290;;5.31;0;0;;;;;;14327.215;;5.25;0;0;;;;;;;;;;;14282.820;;5.08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13982.838;;0.00;0;0;;;;;;14049.456;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14066.188;;5.08;0;0;14032.968;;5.31;0;0;;;;;;14343.789;;5.25;0;0;;;;;;;;;;;14299.575;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13999.547;;0.00;0;0;;;;;;14066.121;;5.42;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14082.882;;5.07;0;0;14049.663;;5.30;0;0;;;;;;14360.415;;5.25;0;0;;;;;;;;;;;14316.236;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14016.172;;0.00;0;0;;;;;;14082.829;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14099.508;;5.07;0;0;14066.289;;5.30;0;0;;;;;;14377.188;;5.25;0;0;;;;;;;;;;;14332.820;;5.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14032.842;;0.00;0;0;;;;;;14099.453;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14116.165;;5.06;0;0;14082.937;;5.27;0;0;;;;;;14393.833;;5.26;0;0;;;;;;;;;;;14349.568;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14049.575;;0.00;0;0;;;;;;14116.082;;5.39;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14132.930;;5.04;0;0;14099.707;;0.00;0;0;;;;;;14410.416;;5.24;0;0;;;;;;;;;;;14366.203;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14066.170;;0.00;0;0;;;;;;14132.878;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14149.505;;5.04;0;0;14116.290;;0.00;0;0;;;;;;14427.165;;5.23;0;0;;;;;;;;;;;14382.866;;5.10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14082.798;;0.00;0;0;;;;;;14149.454;;5.38;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14166.131;;5.05;0;0;14132.917;;0.00;0;0;;;;;;14443.870;;5.23;0;0;;;;;;;;;;;14399.570;;5.09;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14116.171;;5.34;0;0;;;;;;14166.080;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14182.976;;5.05;0;0;14149.777;;0.00;0;0;;;;;;14460.430;;5.22;0;0;;;;;;;;;;;14416.193;;5.04;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14132.794;;0.00;0;0;;;;;;14182.847;;5.41;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14199.526;;5.07;0;0;14166.301;;0.00;0;0;;;;;;14477.164;;5.22;0;0;;;;;;;;;;;14432.841;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14149.546;;0.00;0;0;;;;;;14199.497;;5.40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14216.129;;5.09;0;0;14182.912;;0.00;0;0;;;;;;14493.788;;5.21;0;0;;;;;;;;;;;14449.615;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14166.224;5;0.00;0;0;;;;;;14216.077;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14232.879;;5.09;0;0;14199.665;;0.00;0;0;;;;;;14510.478;;5.21;0;0;;;;;;;;;;;14466.193;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14182.796;;0.00;0;0;;;;;;14232.827;;5.42;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14249.558;;5.09;0;0;14216.382;;5.11;0;0;;;;;;14527.164;;5.24;0;0;;;;;;;;;;;14482.816;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14249.562;;5.43;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14266.129;;5.10;0;0;14232.913;;5.13;0;0;;;;;;14543.789;;5.23;0;0;;;;;;;;;;;14499.665;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14266.096;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14282.878;;5.11;0;0;14249.661;;5.16;0;0;;;;;;14560.415;;5.23;0;0;;;;;;;;;;;14516.196;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14282.826;;5.45;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14299.515;;5.13;0;0;14266.286;;5.17;0;0;;;;;;14577.216;;5.23;0;0;;;;;;;;;;;14532.818;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14299.450;;5.46;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14316.184;;5.13;0;0;14282.957;;5.17;0;0;;;;;;14593.787;;5.24;0;0;;;;;;;;;;;14549.567;;0.00;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14316.114;;5.47;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
